step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
8502103,403,6.088874,0.0,-0.39998865,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
8502103,409,5.4253707,0.0,-0.3508445,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
8502103,412,7.1303654,0.0,-0.45950112,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8502103,413,7.5358305,0.0,-0.49091095,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8502103,414,5.5545464,0.0,-0.35237056,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
8502103,445,4.5525913,0.0,-0.32851776,-0.44146317,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
8502103,463,5.0301485,0.0,-0.32296214,-0.5369746,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.366584,fixed,fixed
8502103,476,6.9761195,0.0,-0.45859137,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
8502103,477,6.18106,0.0,-0.3892233,-0.61922365,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,fixed,fixed
8502103,480,6.5241694,0.0,-0.39747584,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
8502103,481,5.366584,0.0,-0.36018103,-0.6042617,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,fixed,fixed
8524136,8,4.8615465,0.0,-0.29071033,-0.68993914,1,[np.float32(5.2083592)],[np.float32(0.1595158)],0.1595158,5.184434,fixed,fixed
8524136,25,5.2083592,0.0,-0.3168646,-0.5440103,1,[np.float32(4.5525913)],[np.float32(0.099425495)],0.099425495,4.5525913,fixed,fixed
8524136,27,4.8111362,0.0,-0.29784027,-0.3845819,2,"[np.float32(4.5525913), np.float32(5.977319)]","[np.float32(0.049403396), np.float32(0.025133992)]",0.049403396,7.5358305,fixed,fixed
8524136,28,6.842684,0.0,-0.422853,-0.49927455,1,[np.float32(4.5525913)],[np.float32(0.036879055)],0.036879055,4.8111362,fixed,fixed
8524136,29,6.088874,0.0,-0.38456425,-0.64012945,1,[np.float32(5.977319)],[np.float32(0.05349227)],0.05349227,6.7248263,fixed,fixed
8524136,31,8.228977,0.0,-0.518608,-0.77653325,1,[np.float32(4.5525913)],[np.float32(0.078724585)],0.078724585,4.8111362,fixed,fixed
8524136,72,5.184434,0.0,-0.3957658,-0.5930103,1,[np.float32(5.2083592)],[np.float32(0.09186398)],0.09186398,4.8615465,fixed,fixed
8524136,120,5.0934668,0.0,-0.34406027,-0.29064113,1,[np.float32(4.5525913)],[np.float32(0.025679354)],0.025679354,6.7248263,fixed,fixed
8524136,139,6.214031,0.0,-0.41836023,-0.7625388,1,[np.float32(4.5525913)],[np.float32(0.18643393)],0.18643393,4.5525913,fixed,fixed
8524136,142,5.786329,0.0,-0.38022417,-0.28800353,1,[np.float32(4.5525913)],[np.float32(0.018084316)],0.018084316,6.088874,fixed,fixed
8524136,143,7.5358305,0.0,-0.48585984,-0.7791139,1,[np.float32(4.5525913)],[np.float32(0.11134854)],0.11134854,4.5525913,fixed,fixed
8524136,169,6.088874,0.0,-0.42716068,-0.73750734,1,[np.float32(4.5525913)],[np.float32(0.17459728)],0.17459728,4.5525913,fixed,fixed
8524136,170,6.088501,0.0,-0.3855568,-0.34843796,1,[np.float32(4.5525913)],[np.float32(0.022736935)],0.022736935,4.5525913,fixed,fixed
8524136,172,5.0934668,0.0,-0.42104715,-0.52103174,1,[np.float32(4.5525913)],[np.float32(0.093068875)],0.093068875,6.9761195,fixed,fixed
8524136,174,6.214031,0.0,-0.40815112,-0.5984612,1,[np.float32(4.5525913)],[np.float32(0.08361014)],0.08361014,5.284512,fixed,fixed
8524136,176,6.088874,0.0,-0.39631465,-0.6336149,1,[np.float32(4.5525913)],[np.float32(0.105595194)],0.105595194,5.284512,fixed,fixed
8524136,180,5.0934668,0.0,-0.33353993,-0.3529664,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.7248263,fixed,fixed
8524136,187,5.4253707,0.0,-0.33042955,-0.3570219,1,[np.float32(4.5525913)],[np.float32(0.032927886)],0.032927886,5.0934668,fixed,fixed
8524136,256,5.284512,0.0,-0.38009766,-0.47274256,1,[np.float32(4.5525913)],[np.float32(0.0667954)],0.0667954,6.088874,fixed,fixed
8524136,262,6.842684,0.0,-0.4257279,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
8524136,287,8.228977,0.0,-0.52085775,-0.83790016,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,fixed,fixed
8524136,288,6.214031,0.0,-0.3785406,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.284512,fixed,fixed
8530011,293,5.0934668,0.0,-0.32953674,-0.29064113,1,[np.float32(4.5525913)],[np.float32(0.025679354)],0.025679354,6.7248263,fixed,fixed
8530011,317,5.184434,0.0,-0.31684396,-0.65575325,1,[np.float32(5.487917)],[np.float32(0.10704957)],0.10704957,6.9761195,fixed,fixed
8530011,333,5.0934668,0.0,-0.33938026,-0.4846421,1,[np.float32(5.487917)],[np.float32(0.048449278)],0.048449278,6.9761195,fixed,fixed
8530011,350,4.45615,0.0,-0.28922707,-0.8912293,2,"[np.float32(5.487917), np.float32(7.5358305)]","[np.float32(0.03217449), np.float32(0.10599228)]",0.10599228,6.7248263,fixed,fixed
8530011,368,5.284512,0.0,-0.36248684,-0.47274256,1,[np.float32(4.5525913)],[np.float32(0.0667954)],0.0667954,6.088874,fixed,fixed
8530011,376,5.877573,0.0,-0.38268477,-0.3062524,1,[np.float32(4.5525913)],[np.float32(0.019440975)],0.019440975,6.9761195,fixed,fixed
8530011,400,6.214031,0.0,-0.37832072,-0.7263903,1,[np.float32(4.5525913)],[np.float32(0.1570683)],0.1570683,4.5525913,fixed,fixed
8530011,402,6.088874,0.0,-0.3670762,-0.8362279,2,"[np.float32(4.5525913), np.float32(6.18106)]","[np.float32(0.17459728), np.float32(0.12152803)]",0.17459728,4.5525913,fixed,fixed
8530011,405,5.0934668,0.0,-0.33003044,-0.6371465,2,"[np.float32(4.5525913), np.float32(6.18106)]","[np.float32(0.0593831), np.float32(0.071924254)]",0.071924254,6.5241694,fixed,fixed
8530011,407,5.877573,0.0,-0.38563317,-0.3062524,1,[np.float32(4.5525913)],[np.float32(0.019440975)],0.019440975,6.9761195,fixed,fixed
8530011,420,4.951692,0.0,-0.30173016,-0.705686,1,[np.float32(5.487917)],[np.float32(0.14413235)],0.14413235,5.487917,fixed,fixed
8530011,430,4.8111362,0.0,-0.298243,-0.3780674,1,[np.float32(4.5525913)],[np.float32(0.049403396)],0.049403396,6.18106,fixed,fixed
8530011,445,4.5525913,1.0,-0.19275108,-0.6996603,1,[np.float32(6.18106)],[np.float32(0.111004144)],0.111004144,6.088874,fixed,fixed
8530011,448,7.5358305,0.0,-0.46511063,-0.63790387,1,[np.float32(4.5525913)],[np.float32(0.054496072)],0.054496072,4.8111362,fixed,fixed
8530011,459,7.5358305,0.0,-0.4879122,-0.7791139,1,[np.float32(4.5525913)],[np.float32(0.11134854)],0.11134854,4.5525913,fixed,fixed
8530011,460,5.786329,0.0,-0.36268497,-0.42921352,1,[np.float32(4.5525913)],[np.float32(0.041849934)],0.041849934,6.088874,fixed,fixed
8530011,461,6.842684,0.0,-0.43480653,-0.6404845,1,[np.float32(4.5525913)],[np.float32(0.07710127)],0.07710127,6.088874,fixed,fixed
8530011,463,5.0301485,0.0,-0.30802798,-0.27797747,1,[np.float32(4.5525913)],[np.float32(0.024382805)],0.024382805,5.366584,fixed,fixed
8530011,465,7.5358305,0.0,-0.46511063,-0.63790387,1,[np.float32(4.5525913)],[np.float32(0.054496072)],0.054496072,4.8111362,fixed,fixed
8530011,475,6.088501,0.0,-0.38383448,-0.34843796,1,[np.float32(4.5525913)],[np.float32(0.022736935)],0.022736935,4.5525913,fixed,fixed
8530011,477,6.18106,1.0,-0.3122074,-0.6520521,1,[np.float32(4.5525913)],[np.float32(0.111004144)],0.111004144,6.088874,fixed,fixed
8530011,478,8.228977,0.0,-0.52858734,-0.77653325,1,[np.float32(4.5525913)],[np.float32(0.078724585)],0.078724585,4.5525913,fixed,fixed
8530011,488,6.18106,0.0,-0.40136242,-0.6520521,1,[np.float32(4.5525913)],[np.float32(0.111004144)],0.111004144,4.5525913,fixed,fixed
8546577,221,5.0934668,0.0,-0.34170437,-0.7782322,1,[np.float32(6.357125)],[np.float32(0.12033005)],0.12033005,6.7248263,fixed,fixed
8546577,271,5.877573,0.0,-0.37972364,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8546577,298,5.877573,0.0,-0.3845781,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
8546577,304,5.184434,0.0,-0.34518397,-1.036886,1,[np.float32(6.7248263)],[np.float32(0.23030394)],0.23030394,6.7248263,fixed,fixed
8546577,317,5.184434,0.0,-0.31684396,-0.54024106,1,[np.float32(6.357125)],[np.float32(0.039985858)],0.039985858,6.9761195,fixed,fixed
8546577,326,5.977319,0.0,-0.37455428,-0.5520246,1,[np.float32(6.357125)],[np.float32(0.029844377)],0.029844377,7.5358305,fixed,fixed
8546577,329,7.5358305,0.0,-0.51725507,-0.863727,1,[np.float32(6.357125)],[np.float32(0.06852645)],0.06852645,6.842684,fixed,fixed
8546577,333,5.0934668,0.0,-0.387247,-0.89184934,2,"[np.float32(6.357125), np.float32(4.8111362)]","[np.float32(0.18210293), np.float32(0.031217033)]",0.18210293,6.9761195,fixed,fixed
8546577,338,4.5525913,0.0,-0.28682366,-0.38076344,1,[np.float32(4.8111362)],[np.float32(0.049403396)],0.049403396,6.214031,fixed,fixed
8546577,358,5.877573,0.0,-0.3924877,-0.58474547,2,"[np.float32(6.357125), np.float32(4.8111362)]","[np.float32(0.02819126), np.float32(0.07992371)]",0.07992371,6.9761195,fixed,fixed
8546577,359,5.4253707,0.0,-0.36208603,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8546577,360,7.5358305,0.0,-0.5146421,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
8546577,377,5.4253707,0.0,-0.36174116,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8546577,383,6.088874,0.0,-0.43698698,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
8546577,389,5.877573,0.0,-0.38587087,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
8546577,393,4.411208,0.0,-0.2869974,-0.206961,1,[np.float32(4.8111362)],[np.float32(0.017441027)],0.017441027,6.214031,fixed,fixed
8546577,420,4.951692,0.0,-0.30173016,-0.3150578,1,[np.float32(4.8111362)],[np.float32(0.028111102)],0.028111102,5.487917,fixed,fixed
8546577,430,4.8111362,0.0,-0.31588098,-0.4324724,1,[np.float32(4.8111362)],[np.float32(0.058463678)],0.058463678,6.18106,fixed,fixed
8546577,433,7.5358305,0.0,-0.48845398,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8546577,434,5.977319,0.0,-0.37785238,-0.3781926,1,[np.float32(4.8111362)],[np.float32(0.025133992)],0.025133992,6.088874,fixed,fixed
8546577,435,6.842684,0.0,-0.44234937,-0.69325614,1,[np.float32(4.8111362)],[np.float32(0.08839323)],0.08839323,4.8111362,fixed,fixed
8546577,437,5.487917,0.0,-0.33958507,-0.42230278,1,[np.float32(4.8111362)],[np.float32(0.04073595)],0.04073595,4.5525913,fixed,fixed
8546577,438,6.214031,0.0,-0.3734668,-0.4255351,1,[np.float32(4.8111362)],[np.float32(0.029351974)],0.029351974,4.5525913,fixed,fixed
8546577,439,8.228977,0.0,-0.5181941,-0.8285243,1,[np.float32(4.8111362)],[np.float32(0.089805946)],0.089805946,4.8111362,fixed,fixed
8546577,449,5.786329,0.0,-0.3601176,-0.3399946,1,[np.float32(4.8111362)],[np.float32(0.021990279)],0.021990279,4.8111362,fixed,fixed
8546577,450,6.842684,0.0,-0.42876667,-0.5512656,1,[np.float32(4.8111362)],[np.float32(0.04272912)],0.04272912,4.8111362,fixed,fixed
8546577,454,7.5358305,0.0,-0.48845398,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8546577,492,6.18106,0.0,-0.4125016,-0.70645714,1,[np.float32(4.8111362)],[np.float32(0.12722044)],0.12722044,4.8111362,fixed,fixed
8548919,12,4.411208,0.0,-0.26265424,-0.206961,1,[np.float32(4.8111362)],[np.float32(0.017441027)],0.017441027,6.214031,fixed,fixed
8548919,25,5.2083592,0.0,-0.3168646,-0.36639124,1,[np.float32(4.8111362)],[np.float32(0.0338484)],0.0338484,4.5525913,fixed,fixed
8548919,26,5.901499,0.0,-0.3688141,-0.65054494,1,[np.float32(4.8111362)],[np.float32(0.109549694)],0.109549694,4.8111362,fixed,fixed
8548919,28,6.842684,0.0,-0.4524553,-0.69325614,1,[np.float32(4.8111362)],[np.float32(0.08839323)],0.08839323,4.8111362,fixed,fixed
8548919,30,4.5525913,0.0,-0.296092,-0.38076344,1,[np.float32(4.8111362)],[np.float32(0.049403396)],0.049403396,6.214031,fixed,fixed
8548919,31,8.228977,0.0,-0.5222124,-0.8285243,1,[np.float32(4.8111362)],[np.float32(0.089805946)],0.089805946,4.8111362,fixed,fixed
8548919,32,5.977319,0.0,-0.3797493,-0.3781926,1,[np.float32(4.8111362)],[np.float32(0.025133992)],0.025133992,6.088874,fixed,fixed
8548919,40,4.8111362,0.0,-0.31602976,-0.4324724,1,[np.float32(4.8111362)],[np.float32(0.058463678)],0.058463678,7.5358305,fixed,fixed
8548919,42,6.842684,0.0,-0.43269858,-0.5512656,1,[np.float32(4.8111362)],[np.float32(0.04272912)],0.04272912,4.8111362,fixed,fixed
8548919,44,7.5358305,0.0,-0.49280438,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8548919,45,5.786329,0.0,-0.36249867,-0.3399946,1,[np.float32(4.8111362)],[np.float32(0.021990279)],0.021990279,4.8111362,fixed,fixed
8548919,46,7.5358305,0.0,-0.49280438,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8548919,60,4.951692,0.0,-0.31835762,-0.3150578,1,[np.float32(4.8111362)],[np.float32(0.028111102)],0.028111102,5.2083592,fixed,fixed
8548919,81,5.877573,0.0,-0.3536997,-0.7258093,1,[np.float32(5.877573)],[np.float32(0.092942566)],0.092942566,5.184434,fixed,fixed
8548919,86,5.184434,0.0,-0.32523853,-0.7480553,1,[np.float32(5.877573)],[np.float32(0.13178323)],0.13178323,6.7248263,fixed,fixed
8548919,102,5.0934668,0.0,-0.3410732,-1.0186926,1,[np.float32(6.7248263)],[np.float32(0.21994561)],0.21994561,6.7248263,fixed,fixed
8548919,113,5.877573,0.0,-0.42409697,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
8548919,120,5.0934668,0.0,-0.33726525,-0.568988,2,"[np.float32(5.977319), np.float32(5.877573)]","[np.float32(0.03016363), np.float32(0.06076004)]",0.06076004,6.7248263,fixed,fixed
8548919,122,5.877573,0.0,-0.37903905,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
8548919,135,5.877573,0.0,-0.3780192,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
8548919,139,6.214031,0.0,-0.37838462,-0.4255351,1,[np.float32(4.8111362)],[np.float32(0.029351974)],0.029351974,4.5525913,fixed,fixed
8548919,144,5.877573,0.0,-0.37787473,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
8548919,161,5.877573,0.0,-0.38615862,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8548919,172,5.0934668,0.0,-0.40341762,-0.34341273,1,[np.float32(4.8111362)],[np.float32(0.031217033)],0.031217033,6.9761195,fixed,fixed
8548919,200,5.977319,1.0,-0.37959075,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,5.877573,fixed,fixed
8548919,201,5.877573,1.0,-0.2850922,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,5.184434,fixed,fixed
8548919,202,7.5358305,0.0,-0.48078015,-0.908573,1,[np.float32(5.877573)],[np.float32(0.10823412)],0.10823412,5.0934668,fixed,fixed
8548919,205,5.184434,0.0,-0.36745408,-0.87698334,1,[np.float32(5.877573)],[np.float32(0.2165618)],0.2165618,6.7248263,fixed,fixed
8548919,234,6.214031,0.0,-0.39743528,-0.64421314,1,[np.float32(5.877573)],[np.float32(0.054237153)],0.054237153,5.0934668,fixed,fixed
8548919,253,5.786329,0.0,-0.36794877,-0.61586916,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,8.228977,fixed,fixed
8548919,255,7.5358305,0.0,-0.5441487,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
8548919,272,5.786329,0.0,-0.39245707,-0.61586916,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
8548919,277,5.877573,0.0,-0.42502528,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8548919,293,5.0934668,0.0,-0.32953674,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8548919,304,5.184434,0.0,-0.34518397,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
8548919,313,5.0099363,0.0,-0.32101467,-0.552282,1,[np.float32(5.877573)],[np.float32(0.057961278)],0.057961278,5.184434,fixed,fixed
8548919,324,7.5358305,0.0,-0.47568777,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8548919,348,6.842684,0.0,-0.42565644,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8548919,350,4.45615,0.0,-0.28922707,-0.5334308,1,[np.float32(5.877573)],[np.float32(0.06546549)],0.06546549,6.7248263,fixed,fixed
8548919,352,6.088874,0.0,-0.39376482,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
8548919,360,7.5358305,0.0,-0.48281074,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
8548919,362,7.5358305,0.0,-0.4757391,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8548919,377,5.4253707,0.0,-0.36768284,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
8548919,379,6.214031,0.0,-0.37345657,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
8548919,380,6.842684,0.0,-0.4257688,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8548919,381,7.5358305,0.0,-0.46472675,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8548919,383,6.088874,0.0,-0.40077403,-0.4756139,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.02407378), np.float32(0.02407378)]",0.02407378,6.7248263,fixed,fixed
8548919,391,7.5358305,0.0,-0.4852788,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
8548919,403,6.088874,0.0,-0.39998865,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
8548919,409,5.4253707,0.0,-0.3656378,-0.57263744,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.020732379), np.float32(0.053859804)]",0.053859804,8.228977,fixed,fixed
8548919,410,6.088874,0.0,-0.40697268,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
8548919,412,7.1303654,0.0,-0.45950112,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8548919,413,7.5358305,0.0,-0.49091095,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8548919,414,5.5545464,0.0,-0.35237056,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
8548919,430,4.8111362,0.0,-0.3379631,-0.60442805,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.07992371), np.float32(0.07992371)]",0.07992371,6.18106,fixed,fixed
8548919,444,6.9761195,0.0,-0.3955944,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
8548919,445,4.5525913,0.0,-0.33720157,-0.44146317,3,"[np.float32(5.877573), np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.019440975), np.float32(0.0593831), np.float32(0.019440975)]",0.0593831,6.088874,fixed,fixed
8548919,452,4.8111362,0.0,-0.31482947,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,6.18106,fixed,fixed
8548919,462,6.9761195,0.0,-0.39021552,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
8548919,463,5.0301485,0.0,-0.33009833,-0.5369746,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.078936815), np.float32(0.02717884)]",0.078936815,5.366584,fixed,fixed
8548919,476,6.9761195,0.0,-0.45859137,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
8548919,477,6.18106,0.0,-0.3892233,-0.61922365,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,fixed,fixed
8548919,480,6.5241694,0.0,-0.39747584,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
8548919,481,5.366584,0.0,-0.36018103,-0.6042617,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,fixed,fixed
8564006,7,5.977319,0.0,-0.3739612,-0.38836774,1,[np.float32(4.8615465)],[np.float32(0.025992488)],0.025992488,4.8615465,fixed,fixed
8564006,9,7.5358305,0.0,-0.49416813,-0.7000701,1,[np.float32(4.8615465)],[np.float32(0.064151175)],0.064151175,4.8615465,fixed,fixed
8564006,10,5.2083592,0.0,-0.36150426,-0.67666584,1,[np.float32(4.8615465)],[np.float32(0.1595158)],0.1595158,4.8615465,fixed,fixed
8564006,12,4.411208,0.0,-0.26265424,-0.8822409,1,[np.float32(6.7248263)],[np.float32(0.15543056)],0.15543056,6.214031,fixed,fixed
8564006,18,4.8111362,0.0,-0.30674973,-0.29730004,1,[np.float32(4.8615465)],[np.float32(0.026210686)],0.026210686,7.5358305,fixed,fixed
8564006,29,6.088874,0.0,-0.38456425,-1.217774,1,[np.float32(6.7248263)],[np.float32(0.36320382)],0.36320382,6.7248263,fixed,fixed
8564006,72,5.184434,0.0,-0.41756266,-0.7365322,1,[np.float32(4.8615465)],[np.float32(0.2086917)],0.2086917,4.8615465,fixed,fixed
8564006,78,6.214031,0.0,-0.38102856,-0.43571025,1,[np.float32(4.8615465)],[np.float32(0.030291062)],0.030291062,4.411208,fixed,fixed
8564006,81,5.877573,0.0,-0.36937743,-0.5105874,1,[np.float32(4.8615465)],[np.float32(0.0532357)],0.0532357,5.184434,fixed,fixed
8604765,7,5.977319,0.0,-0.3739612,-0.38836774,1,[np.float32(4.8615465)],[np.float32(0.025992488)],0.025992488,4.8615465,fixed,fixed
8604765,8,4.8615465,1.0,-0.3314691,-0.75370705,1,[np.float32(5.184434)],[np.float32(0.2086917)],0.2086917,5.184434,fixed,fixed
8604765,9,7.5358305,0.0,-0.49416813,-0.7000701,1,[np.float32(4.8615465)],[np.float32(0.064151175)],0.064151175,4.8615465,fixed,fixed
8604765,10,5.2083592,0.0,-0.36150426,-0.67666584,2,"[np.float32(4.8615465), np.float32(5.184434)]","[np.float32(0.1595158), np.float32(0.09186398)]",0.1595158,4.8615465,fixed,fixed
8604765,12,4.411208,0.0,-0.26265424,-0.8822409,2,"[np.float32(6.7248263), np.float32(5.0934668)]","[np.float32(0.15543056), np.float32(0.054291654)]",0.15543056,6.214031,fixed,fixed
8604765,18,4.8111362,0.0,-0.30674973,-0.51308167,2,"[np.float32(4.8615465), np.float32(5.184434)]","[np.float32(0.026210686), np.float32(0.07331457)]",0.07331457,7.5358305,fixed,fixed
8604765,21,6.088874,0.0,-0.3840716,-0.47617355,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
8604765,30,4.5525913,0.0,-0.27822652,-0.29352993,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.214031,fixed,fixed
8604765,36,5.0301485,0.0,-0.3029885,-0.40799633,1,[np.float32(5.184434)],[np.float32(0.038555223)],0.038555223,5.1152887,fixed,fixed
8604765,38,5.1152887,0.0,-0.31078658,-0.42502436,1,[np.float32(5.184434)],[np.float32(0.040722754)],0.040722754,5.0301485,fixed,fixed
8604765,71,6.9761195,0.0,-0.44462413,-0.91677856,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,fixed
8604765,72,5.184434,1.0,-0.2849348,-0.7365322,1,[np.float32(4.8615465)],[np.float32(0.2086917)],0.2086917,4.8615465,fixed,fixed
8604765,73,5.625983,0.0,-0.35097703,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
8604765,78,6.214031,0.0,-0.38102856,-0.43571025,1,[np.float32(4.8615465)],[np.float32(0.030291062)],0.030291062,4.411208,fixed,fixed
8604765,81,5.877573,0.0,-0.40083608,-0.726369,2,"[np.float32(4.8615465), np.float32(5.184434)]","[np.float32(0.0532357), np.float32(0.13178323)]",0.13178323,5.184434,fixed,fixed
8604765,86,5.184434,0.0,-0.34414834,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
8604765,88,7.1303654,0.0,-0.453509,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
8604765,113,5.877573,0.0,-0.39928,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.9761195,fixed,fixed
