step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
140770,107,5.284512,0.0,-0.2789491,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
140770,122,5.877573,0.0,-0.30737692,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
140770,130,5.4253707,0.0,-0.29412237,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
140770,135,5.877573,0.0,-0.3079492,-0.43335372,2,"[np.float32(5.877573), np.float32(5.0934668)]","[np.float32(0.02113925), np.float32(0.028311158)]",0.028311158,6.7248263,fixed,fixed
140770,148,5.877573,0.0,-0.31203172,-0.9558455,1,[np.float32(8.228977)],[np.float32(0.07651761)],0.07651761,6.7248263,fixed,fixed
140770,155,5.877573,0.0,-0.30909142,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
140770,180,5.0934668,0.0,-0.27756327,-0.90978986,1,[np.float32(6.214031)],[np.float32(0.20743524)],0.20743524,6.7248263,fixed,fixed
140770,182,5.877573,0.0,-0.31304348,-0.5024463,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,fixed,fixed
140770,192,5.184434,0.0,-0.28036067,-0.5094659,1,[np.float32(6.214031)],[np.float32(0.036789175)],0.036789175,6.7248263,fixed,fixed
140770,206,6.7248263,0.0,-0.40237904,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
140770,209,5.4253707,0.0,-0.28929132,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,8.228977,fixed,fixed
140770,210,7.5358305,0.0,-0.41129997,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
140770,211,6.842684,0.0,-0.36588466,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
140770,212,7.5358305,0.0,-0.3932407,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
140770,215,7.5358305,0.0,-0.37448847,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
140770,216,6.214031,0.0,-0.30535835,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
140770,222,7.1303654,0.0,-0.362105,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
140770,223,5.5545464,0.0,-0.2927656,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
140770,224,6.088874,0.0,-0.30570042,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
140770,226,5.284512,0.0,-0.28191593,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
140770,242,7.5358305,0.0,-0.44877404,-1.2874969,1,[np.float32(8.228977)],[np.float32(0.17652911)],0.17652911,8.228977,fixed,fixed
140770,252,5.877573,0.0,-0.30868983,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
140770,259,5.786329,0.0,-0.30913308,-0.9375965,1,[np.float32(8.228977)],[np.float32(0.07304597)],0.07304597,8.228977,fixed,fixed
140770,273,7.5358305,0.0,-0.41438824,-0.83409786,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,6.842684,fixed,fixed
140770,291,5.877573,0.0,-0.31243873,-1.1755139,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
140770,292,5.977319,0.0,-0.31056267,-0.5223955,1,[np.float32(6.214031)],[np.float32(0.027491292)],0.027491292,7.5358305,fixed,fixed
140770,293,5.0934668,0.0,-0.28426054,-0.7418235,1,[np.float32(6.214031)],[np.float32(0.111585006)],0.111585006,6.7248263,fixed,fixed
140770,309,6.7248263,0.0,-0.36256388,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
140770,310,5.5545464,0.0,-0.283248,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
140770,317,5.184434,0.0,-0.27060565,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
140770,320,7.5358305,0.0,-0.38680798,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
140770,321,5.4253707,0.0,-0.28586262,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
140770,327,7.5358305,0.0,-0.38647875,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
140770,328,6.357125,0.0,-0.32999244,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
140770,333,5.0934668,0.0,-0.28665012,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
140770,334,7.1303654,0.0,-0.36222452,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
144626,7,5.977319,0.0,-0.30311456,-0.38836774,1,[np.float32(4.8615465)],[np.float32(0.025992488)],0.025992488,4.8615465,fixed,fixed
144626,9,7.5358305,0.0,-0.39333475,-0.7000701,1,[np.float32(4.8615465)],[np.float32(0.064151175)],0.064151175,4.8615465,fixed,fixed
144626,10,5.2083592,0.0,-0.28781208,-0.67666584,1,[np.float32(4.8615465)],[np.float32(0.1595158)],0.1595158,4.8615465,fixed,fixed
144626,18,4.8111362,0.0,-0.2617728,-0.29730004,1,[np.float32(4.8615465)],[np.float32(0.026210686)],0.026210686,7.5358305,fixed,fixed
144626,25,5.2083592,0.0,-0.26913404,-0.57261676,1,[np.float32(5.0934668)],[np.float32(0.087324865)],0.087324865,4.5525913,fixed,fixed
144626,27,4.8111362,0.0,-0.26124445,-0.34523892,1,[np.float32(5.0934668)],[np.float32(0.031217033)],0.031217033,7.5358305,fixed,fixed
144626,30,4.5525913,0.0,-0.25270212,-0.532314,1,[np.float32(5.0934668)],[np.float32(0.093068875)],0.093068875,6.214031,fixed,fixed
144626,40,4.8111362,0.0,-0.26085868,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,7.5358305,fixed,fixed
144626,43,6.088874,0.0,-0.31149635,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
144626,48,4.5525913,0.0,-0.25209412,-0.31192517,1,[np.float32(5.877573)],[np.float32(0.019440975)],0.019440975,6.088874,fixed,fixed
144626,50,6.842684,0.0,-0.33552065,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
144626,51,6.088874,1.0,-0.4160299,-0.64012945,1,[np.float32(5.977319)],[np.float32(0.05349227)],0.05349227,6.7248263,fixed,fixed
144626,53,5.786329,0.0,-0.29537347,-0.6031931,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,6.088874,fixed,fixed
144626,55,5.2083592,0.0,-0.26913404,-0.4246835,1,[np.float32(5.0934668)],[np.float32(0.0407778)],0.0407778,4.951692,fixed,fixed
144626,57,4.45615,0.0,-0.24854079,-0.5334308,1,[np.float32(5.877573)],[np.float32(0.06546549)],0.06546549,6.7248263,fixed,fixed
144626,59,6.088874,0.0,-0.31222436,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
144626,60,4.951692,0.0,-0.2660076,-0.5212833,1,[np.float32(5.0934668)],[np.float32(0.07544661)],0.07544661,5.2083592,fixed,fixed
144626,72,5.184434,0.0,-0.33518368,-0.7365322,1,[np.float32(4.8615465)],[np.float32(0.2086917)],0.2086917,4.8615465,fixed,fixed
144626,75,5.0934668,0.0,-0.29302236,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.5241694,fixed,fixed
144626,78,6.214031,0.0,-0.30434763,-0.43571025,1,[np.float32(4.8615465)],[np.float32(0.030291062)],0.030291062,4.411208,fixed,fixed
144626,81,5.877573,0.0,-0.29444432,-0.5105874,1,[np.float32(4.8615465)],[np.float32(0.0532357)],0.0532357,5.184434,fixed,fixed
144626,92,6.842684,0.0,-0.34159026,-0.64678425,1,[np.float32(5.977319)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
144626,94,6.7248263,0.0,-0.44464022,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
144626,95,5.977319,1.0,-0.3938599,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,7.5358305,fixed,fixed
144626,96,7.5358305,0.0,-0.38442418,-0.7854136,1,[np.float32(5.977319)],[np.float32(0.05635246)],0.05635246,7.5358305,fixed,fixed
144626,97,6.214031,0.0,-0.30663598,-0.52105373,1,[np.float32(5.977319)],[np.float32(0.027491292)],0.027491292,5.0934668,fixed,fixed
144626,99,6.214031,0.0,-0.30595908,-0.5439501,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.5525913,fixed,fixed
144626,100,8.228977,0.0,-0.43934697,-0.9469393,1,[np.float32(6.088874)],[np.float32(0.08518146)],0.08518146,7.5358305,fixed,fixed
144626,101,6.842684,0.0,-0.37371284,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
144626,102,5.0934668,0.0,-0.28376657,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
144626,128,6.9761195,0.0,-0.410584,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
144626,130,5.4253707,0.0,-0.2942487,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
144626,131,7.5358305,0.0,-0.39842758,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
144626,132,6.842684,0.0,-0.36700737,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
144626,133,7.5358305,0.0,-0.3938147,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
144626,144,5.877573,0.0,-0.28977045,-1.1755139,1,[np.float32(6.9761195)],[np.float32(0.28801104)],0.28801104,6.9761195,fixed,fixed
144626,151,6.357125,0.0,-0.32162812,-0.828338,1,[np.float32(5.0934668)],[np.float32(0.18210293)],0.18210293,5.0934668,fixed,fixed
144626,153,7.5358305,0.0,-0.38430354,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
144626,171,6.9761195,0.0,-0.35670164,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
144626,175,5.5545464,0.0,-0.29119286,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
144626,176,6.088874,0.0,-0.30272597,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
144626,177,5.877573,0.0,-0.31306455,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
144626,180,5.0934668,0.0,-0.28238603,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
144626,187,5.4253707,0.0,-0.2763933,-0.61601907,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,fixed
144626,188,7.1303654,0.0,-0.3578414,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
144626,192,5.184434,0.0,-0.28036067,-0.48954505,1,[np.float32(5.4253707)],[np.float32(0.049271513)],0.049271513,6.7248263,fixed,fixed
144626,256,5.284512,0.0,-0.29855457,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
144626,276,6.842684,0.0,-0.34148684,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
144626,293,5.0934668,0.0,-0.2754735,-0.32637405,1,[np.float32(5.4253707)],[np.float32(0.020732379)],0.020732379,6.7248263,fixed,fixed
144626,295,5.877573,0.0,-0.3130435,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
144626,296,8.228977,0.0,-0.42491552,-0.8117467,1,[np.float32(5.4253707)],[np.float32(0.060737602)],0.060737602,7.5358305,fixed,fixed
193478,120,5.0934668,0.0,-0.27923864,-0.5911046,1,[np.float32(5.977319)],[np.float32(0.06426283)],0.06426283,6.7248263,fixed,fixed
193478,244,6.842684,0.0,-0.342142,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
193478,246,5.877573,0.0,-0.3128035,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,261,7.5358305,0.0,-0.38230783,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
193478,264,5.877573,0.0,-0.31202784,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,271,5.877573,1.0,-0.42691395,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
193478,272,5.786329,0.0,-0.31638741,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
193478,273,7.5358305,0.0,-0.41306388,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
193478,277,5.877573,0.0,-0.31477275,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,293,5.0934668,0.0,-0.2754735,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
193478,295,5.877573,0.0,-0.3143596,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
193478,317,5.184434,0.0,-0.26912406,-0.65575325,1,[np.float32(5.487917)],[np.float32(0.10704957)],0.10704957,6.9761195,fixed,fixed
193478,329,7.5358305,0.0,-0.41427553,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
193478,333,5.0934668,0.0,-0.28037664,-0.4846421,1,[np.float32(5.487917)],[np.float32(0.048449278)],0.048449278,6.9761195,fixed,fixed
193478,337,7.5358305,0.0,-0.40541792,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,8.228977,fixed,fixed
193478,350,4.45615,0.0,-0.257784,-0.35717875,1,[np.float32(5.487917)],[np.float32(0.03217449)],0.03217449,6.7248263,fixed,fixed
193478,351,6.7248263,0.0,-0.40712357,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
193478,353,5.786329,0.0,-0.3178055,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
193478,355,7.5358305,1.0,-0.7190716,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
193478,356,6.842684,0.0,-0.36706483,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
193478,359,5.4253707,0.0,-0.2976608,-0.86545837,1,[np.float32(7.5358305)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
193478,360,7.5358305,0.0,-0.41014114,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,6.842684,fixed,fixed
193478,364,6.088874,0.0,-0.3260651,-0.82869947,1,[np.float32(7.5358305)],[np.float32(0.059698556)],0.059698556,6.7248263,fixed,fixed
193478,405,5.0934668,0.0,-0.27573115,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.5241694,fixed,fixed
193478,420,4.951692,0.0,-0.2627527,-0.705686,1,[np.float32(5.487917)],[np.float32(0.14413235)],0.14413235,5.487917,fixed,fixed
193478,430,4.8111362,0.0,-0.26139995,-0.7513693,1,[np.float32(6.18106)],[np.float32(0.12722044)],0.12722044,6.18106,fixed,fixed
193478,452,4.8111362,0.0,-0.25834274,-0.3845819,1,[np.float32(5.977319)],[np.float32(0.025133992)],0.025133992,6.18106,fixed,fixed
193478,463,5.0301485,0.0,-0.26215497,-0.42838436,1,[np.float32(5.977319)],[np.float32(0.028986992)],0.028986992,5.366584,fixed,fixed
215356,192,5.184434,0.0,-0.28036067,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
215356,221,5.0934668,0.0,-0.2816911,-0.49886718,1,[np.float32(5.5545464)],[np.float32(0.050411604)],0.050411604,6.7248263,fixed,fixed
215356,252,5.877573,0.0,-0.3067465,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
215356,280,5.877573,0.0,-0.2926958,-0.726369,1,[np.float32(5.184434)],[np.float32(0.13178323)],0.13178323,5.184434,fixed,fixed
215356,281,5.0934668,0.0,-0.27735052,-1.0186926,1,[np.float32(6.7248263)],[np.float32(0.21994561)],0.21994561,6.7248263,fixed,fixed
215356,298,5.877573,0.0,-0.31204006,-0.43391338,1,[np.float32(5.184434)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
215356,303,8.228977,0.0,-0.41470855,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
215356,305,7.1303654,0.0,-0.36585373,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
215356,306,5.625983,0.0,-0.2857884,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
215356,323,6.842684,0.0,-0.34142342,-0.64678425,1,[np.float32(5.977319)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
215356,327,7.5358305,0.0,-0.3851526,-0.7854136,1,[np.float32(5.977319)],[np.float32(0.05635246)],0.05635246,7.5358305,fixed,fixed
215356,328,6.357125,0.0,-0.31359148,-0.5496725,1,[np.float32(5.977319)],[np.float32(0.029844377)],0.029844377,5.0934668,fixed,fixed
215356,379,6.214031,0.0,-0.30555987,-0.501205,1,[np.float32(5.184434)],[np.float32(0.036789175)],0.036789175,5.0934668,fixed,fixed
215356,386,6.214031,0.0,-0.30313504,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.0934668,fixed,fixed
215356,387,7.5358305,0.0,-0.37349963,-0.69927084,1,[np.float32(5.5545464)],[np.float32(0.045181643)],0.045181643,7.5358305,fixed,fixed
215356,388,6.842684,0.0,-0.34148684,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
215356,389,5.877573,0.0,-0.31315523,-0.5097877,1,[np.float32(5.5545464)],[np.float32(0.037488364)],0.037488364,6.9761195,fixed,fixed
215356,392,5.877573,0.0,-0.32572952,-0.83709306,1,[np.float32(5.184434)],[np.float32(0.2165618)],0.2165618,5.184434,fixed,fixed
215356,405,5.0934668,0.0,-0.27798918,-0.42065996,1,[np.float32(5.184434)],[np.float32(0.04016033)],0.04016033,6.5241694,fixed,fixed
215356,406,6.7248263,0.0,-0.368542,-0.9220419,1,[np.float32(5.184434)],[np.float32(0.23030394)],0.23030394,5.184434,fixed,fixed
215356,409,5.4253707,0.0,-0.2879701,-0.48704076,1,[np.float32(5.184434)],[np.float32(0.049271513)],0.049271513,8.228977,fixed,fixed
215356,410,6.088874,0.0,-0.32436994,-0.47617355,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
215356,413,7.5358305,0.0,-0.3750963,-0.76556486,1,[np.float32(5.184434)],[np.float32(0.07588504)],0.07588504,5.0934668,fixed,fixed
215356,415,8.228977,0.0,-0.429034,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
215356,416,5.184434,0.0,-0.29132435,-0.58774126,2,"[np.float32(5.184434), np.float32(5.625983)]","[np.float32(0.09065181), np.float32(0.025467675)]",0.09065181,4.8615465,fixed,fixed
215356,417,7.1303654,0.0,-0.36527407,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
215356,470,4.8615465,0.0,-0.2611909,-0.39466396,1,[np.float32(5.977319)],[np.float32(0.025992488)],0.025992488,5.184434,fixed,fixed
226351,151,6.357125,0.0,-0.32162812,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
226351,153,7.5358305,0.0,-0.38430354,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
226351,172,5.0934668,0.0,-0.3193303,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
226351,177,5.877573,0.0,-0.31159538,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
226351,179,5.184434,0.0,-0.27549124,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
226351,184,5.4253707,0.0,-0.28477636,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
226351,188,7.1303654,0.0,-0.3608171,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
226351,189,7.5358305,0.0,-0.38837448,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
226351,190,5.5545464,0.0,-0.28375673,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
226351,256,5.284512,0.0,-0.29899335,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
226351,267,6.214031,0.0,-0.33571133,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
226351,269,7.5358305,0.0,-0.38610712,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
226351,286,6.7248263,0.0,-0.36639017,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
226351,289,5.5545464,0.0,-0.29206583,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
226351,290,6.088874,0.0,-0.3044414,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
226351,291,5.877573,0.0,-0.31421256,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
